Los eigenvalores son:

249.9999659718, 239.9998615843, 229.9995890698, 219.9992433205, 209.9997648989, 199.9991510612, 189.9988173451, 179.9985668849, 169.9984189162, 159.9989199892, 149.9995271427, 139.9986719609, 129.9998436295, 119.9983964605, 109.9984644617, 99.9989982212, 89.9994217280, 79.9971433485, 69.9982761351, 59.9996005762, 49.9985182790, 39.9983263357, 29.9985946936, 19.9979638164, 9.9972878640, 

Los eigenvectores(en columnas) son:

-0.0000376875, -0.0000354179, -0.0000240606, -0.0000074108, -0.0000287625, -0.0000382059, -0.0000459478, -0.0000343021, -0.0000235764, -0.0000057216, -0.0000509218, -0.0000126968, -0.0000498498, -0.0000100602, -0.0000370347, -0.0000127719, -0.0000097777, -0.0000105556, -0.0000165415, -0.0000414663, -0.0000362031, -0.0000371546, -0.0000326859, -0.0000486520, -0.0000264404, 
-0.0000315158, -0.0000161912, -0.0000041966, -0.0000300656, -0.0000003694, -0.0000291595, -0.0000482283, -0.0000198010, -0.0000420529, -0.0000478654, -0.0000175315, -0.0000026254, -0.0000498632, -0.0000442441, -0.0000155253, -0.0000177819, -0.0000324583, -0.0000137943, -0.0000308747, -0.0000106525, -0.0000293315, -0.0000093342, -0.0000441752, -0.0000197778, -0.0000100492, 
-0.0000009515, -0.0000446857, -0.0000231759, -0.0000079847, -0.0000259872, -0.0000300119, -0.0000275646, -0.0000263256, -0.0000005249, -0.0000016114, -0.0000356183, -0.0000076755, -0.0000219554, -0.0000384621, -0.0000222040, -0.0000499172, -0.0000130615, -0.0000008144, -0.0000270644, -0.0000125943, -0.0000117500, -0.0000058674, -0.0000281312, -0.0000261937, -0.0000432938, 
-0.0000370705, -0.0000321214, -0.0000472857, -0.0000491690, -0.0000139318, -0.0000080244, -0.0000242254, -0.0000392338, -0.0000312117, -0.0000420473, -0.0000486617, -0.0000333485, -0.0000132927, -0.0000011185, -0.0000176464, -0.0000007403, -0.0000488051, -0.0000076662, -0.0000459579, -0.0000428960, -0.0000217151, -0.0000502038, -0.0000113027, -0.0000002764, -0.0000157086, 
-0.0000412562, -0.0000165724, -0.0000439327, -0.0000224996, -0.0000407563, -0.0000346085, -0.0000377118, -0.0000330823, -0.0000400816, -0.0000384904, -0.0000408757, -0.0000188691, -0.0000049277, -0.0000094567, -0.0000423473, -0.0000216541, -0.0000198606, -0.0000034475, -0.0000161763, -0.0000003063, -0.0000298453, -0.0000439564, -0.0000067534, -0.0000006992, -0.0000041280, 
-0.0000458034, -0.0000019479, -0.0000316821, -0.0000002291, -0.0000325866, -0.0000276842, -0.0000036124, -0.0000420356, -0.0000188453, -0.0000232966, 0.0000000401, -0.0000404874, -0.0000443751, -0.0000428020, -0.0000213631, -0.0000214009, -0.0000478954, -0.0000460141, 0.0000001213, -0.0000219964, -0.0000252770, -0.0000107816, -0.0000434224, -0.0000334059, -0.0000267067, 
-0.0000428883, -0.0000378200, -0.0000129295, -0.0000219769, -0.0000045401, -0.0000384748, -0.0000153833, -0.0000196596, -0.0000067701, -0.0000338335, -0.0000297564, -0.0000488501, -0.0000296168, -0.0000286907, -0.0000065737, -0.0000054788, -0.0000485319, -0.0000016403, -0.0000019860, -0.0000107393, -0.0000027681, -0.0000105124, -0.0000152931, -0.0000468472, -0.0000051173, 
-0.0000405146, -0.0000393979, -0.0000102276, -0.0000365514, 0.0000002371, -0.0000200065, -0.0000414769, -0.0000130763, -0.0000284882, -0.0000187109, -0.0000407351, -0.0000151888, -0.0000022782, -0.0000213257, -0.0000491372, -0.0000465262, -0.0000437840, -0.0000324102, -0.0000205438, -0.0000459348, -0.0000361285, -0.0000300672, -0.0000202967, -0.0000321379, -0.0000380116, 
-0.0000476870, -0.0000340406, -0.0000133258, -0.0000415100, -0.0000278018, -0.0000001593, -0.0000325004, -0.0000136276, -0.0000416542, -0.0000364145, -0.0000476946, -0.0000298553, -0.0000256042, -0.0000209674, -0.0000013690, -0.0000210912, -0.0000230848, -0.0000024058, -0.0000164624, -0.0000369883, -0.0000236956, -0.0000268536, -0.0000454989, -0.0000262659, -0.0000154908, 
-0.0000358609, -0.0000330227, -0.0000216518, -0.0000043476, -0.0000383836, -0.0000417802, -0.0000117353, -0.0000124749, -0.0000163006, -0.0000348903, -0.0000364323, -0.0000230213, -0.0000160354, -0.0000203595, -0.0000326777, -0.0000428634, -0.0000077022, -0.0000264898, -0.0000394244, -0.0000353140, -0.0000150713, -0.0000439105, -0.0000259354, -0.0000391171, -0.0000055182, 
-0.0000434133, -0.0000437380, -0.0000220168, -0.0000433888, -0.0000240537, -0.0000254141, -0.0000251576, -0.0000465435, -0.0000002117, -0.0000377166, -0.0000224045, -0.0000032822, -0.0000237635, -0.0000332211, -0.0000136114, -0.0000223688, -0.0000248150, -0.0000225986, -0.0000329239, -0.0000430356, -0.0000151484, -0.0000175080, -0.0000282304, -0.0000397768, -0.0000034526, 
-0.0000471471, -0.0000146448, -0.0000142533, -0.0000302592, -0.0000471709, -0.0000398060, -0.0000021048, -0.0000173620, -0.0000329152, -0.0000213566, -0.0000069515, -0.0000345468, -0.0000346202, -0.0000292266, -0.0000233930, -0.0000092762, -0.0000466601, -0.0000101758, -0.0000383228, -0.0000337626, -0.0000236032, -0.0000407097, -0.0000072255, -0.0000070511, -0.0000206622, 
-0.0000315165, -0.0000358714, -0.0000280078, -0.0000242059, -0.0000149807, -0.0000463170, -0.0000363028, -0.0000099223, -0.0000294015, -0.0000318117, -0.0000267939, -0.0000274768, -0.0000224286, -0.0000386197, -0.0000084984, -0.0000233370, -0.0000329035, -0.0000048777, -0.0000132481, -0.0000443950, -0.0000227849, -0.0000346449, -0.0000023907, -0.0000452903, -0.0000469632, 
-0.0000232485, -0.0000136913, -0.0000417947, -0.0000476938, -0.0000380065, -0.0000055047, -0.0000387936, -0.0000315875, -0.0000364856, -0.0000414733, -0.0000012538, -0.0000332247, -0.0000092203, -0.0000138991, -0.0000168038, -0.0000043671, -0.0000007361, -0.0000460372, -0.0000453921, -0.0000438555, -0.0000254611, -0.0000299270, -0.0000474773, -0.0000419740, -0.0000052073, 
-0.0000070784, -0.0000382159, -0.0000242772, -0.0000355438, -0.0000075417, -0.0000076403, -0.0000029183, -0.0000015023, -0.0000257343, -0.0000341847, -0.0000467356, -0.0000035823, -0.0000450479, -0.0000107059, -0.0000377727, -0.0000110769, -0.0000009364, -0.0000359887, -0.0000275918, -0.0000366431, -0.0000203755, -0.0000316022, -0.0000341167, -0.0000008229, -0.0000422952, 
-0.0000389227, -0.0000084092, -0.0000459669, -0.0000165010, -0.0000468545, -0.0000408387, -0.0000406799, -0.0000344948, -0.0000207957, -0.0000178757, -0.0000452076, -0.0000096146, -0.0000162022, -0.0000429150, -0.0000446420, -0.0000469654, -0.0000094902, -0.0000453700, -0.0000127348, -0.0000183287, -0.0000068399, -0.0000046768, -0.0000429337, -0.0000205305, -0.0000468006, 
-0.0000414853, -0.0000275468, -0.0000306879, -0.0000463699, -0.0000471299, -0.0000179408, -0.0000146829, -0.0000052675, -0.0000391383, -0.0000084454, -0.0000383454, -0.0000050237, -0.0000446583, -0.0000260965, -0.0000361502, -0.0000274774, -0.0000050558, -0.0000259920, -0.0000263132, -0.0000154828, -0.0000322979, -0.0000064475, -0.0000249956, -0.0000000157, -0.0000253755, 
-0.0000030502, -0.0000019108, -0.0000300705, -0.0000016575, -0.0000196894, -0.0000010238, -0.0000304710, -0.0000195176, -0.0000467158, -0.0000173237, -0.0000245299, -0.0000243061, -0.0000139622, -0.0000142864, -0.0000035500, -0.0000257282, -0.0000308549, -0.0000137736, -0.0000451921, -0.0000117796, -0.0000206427, -0.0000071477, -0.0000206574, -0.0000437935, -0.0000295705, 
-0.0000299764, -0.0000042043, -0.0000459881, -0.0000120012, -0.0000066072, -0.0000400788, -0.0000268511, -0.0000137661, -0.0000227257, -0.0000035438, -0.0000143032, -0.0000090758, -0.0000278755, -0.0000401027, -0.0000178405, -0.0000125886, -0.0000363130, -0.0000132020, -0.0000145958, -0.0000204498, -0.0000261231, -0.0000097321, -0.0000070538, -0.0000087671, -0.0000246646, 
-0.0000109250, -0.0000066518, -0.0000369414, -0.0000104787, -0.0000290779, -0.0000402983, -0.0000289500, -0.0000416363, -0.0000369156, -0.0000397793, -0.0000211812, -0.0000136707, -0.0000328752, -0.0000379512, -0.0000054730, -0.0000281971, -0.0000157611, -0.0000116804, -0.0000045864, -0.0000463726, -0.0000215345, -0.0000358724, -0.0000268720, -0.0000327522, -0.0000223632, 
-0.0000287226, -0.0000108095, -0.0000177055, -0.0000090341, -0.0000259343, -0.0000134794, -0.0000214320, -0.0000393027, -0.0000267571, -0.0000170119, -0.0000230225, -0.0000275480, -0.0000408834, -0.0000371152, -0.0000187698, -0.0000235474, -0.0000318897, -0.0000085135, -0.0000281344, -0.0000334221, -0.0000306626, -0.0000395471, -0.0000443872, -0.0000333336, -0.0000322146, 
-0.0000099956, -0.0000056859, -0.0000234812, -0.0000194284, -0.0000324599, -0.0000219440, -0.0000223973, -0.0000293839, -0.0000225511, -0.0000203421, -0.0000342237, -0.0000223343, -0.0000159811, -0.0000182025, -0.0000231957, -0.0000400826, -0.0000078972, -0.0000147229, -0.0000281864, -0.0000111779, -0.0000398118, -0.0000204260, -0.0000018915, -0.0000280567, -0.0000306213, 
-0.0000317110, -0.0000266834, -0.0000144732, -0.0000414539, -0.0000093689, -0.0000006652, -0.0000338952, -0.0000091669, -0.0000228002, -0.0000456570, -0.0000285626, -0.0000419065, -0.0000006795, -0.0000199708, -0.0000426322, -0.0000055169, -0.0000458439, -0.0000274443, -0.0000061182, -0.0000194730, -0.0000375026, -0.0000336717, -0.0000441865, -0.0000289861, -0.0000332138, 
-0.0000140221, -0.0000021208, -0.0000288889, -0.0000010006, -0.0000336056, -0.0000057264, -0.0000083998, -0.0000347265, -0.0000270984, -0.0000269419, -0.0000029220, -0.0000104218, -0.0000110603, -0.0000051252, -0.0000107517, -0.0000392800, -0.0000357851, -0.0000006282, -0.0000052739, -0.0000154699, -0.0000198762, -0.0000096823, -0.0000140506, -0.0000243877, -0.0000079013, 
-0.0000141968, -0.0000401131, -0.0000334828, -0.0000238559, -0.0000391946, -0.0000456173, -0.0000134857, -0.0000252563, -0.0000293715, -0.0000039461, -0.0000283043, -0.0000201736, -0.0000198309, -0.0000421876, -0.0000072360, -0.0000373219, -0.0000165459, -0.0000432540, -0.0000217138, -0.0000312272, -0.0000119182, -0.0000258697, -0.0000248469, -0.0000005550, -0.0000206547, 
-0.0000097697, -0.0000425177, -0.0000390467, -0.0000097752, -0.0000165607, -0.0000446160, -0.0000324202, -0.0000297212, -0.0000182197, -0.0000313538, -0.0000058018, -0.0000312497, -0.0000159572, -0.0000036936, -0.0000186516, -0.0000115265, -0.0000426963, -0.0000089041, -0.0000130630, -0.0000303544, -0.0000240982, -0.0000216395, -0.0000157595, -0.0000229685, -0.0000272591, 
-0.0000027409, -0.0000018657, -0.0000237539, -0.0000153105, -0.0000203368, -0.0000160390, -0.0000064807, -0.0000291603, -0.0000332404, -0.0000326737, -0.0000418908, -0.0000044127, -0.0000398256, -0.0000270682, -0.0000073262, -0.0000149002, -0.0000397611, -0.0000274843, -0.0000448894, -0.0000030660, -0.0000184349, -0.0000267781, -0.0000178111, -0.0000006641, -0.0000412903, 
-0.0000278327, -0.0000412837, -0.0000260092, -0.0000204674, -0.0000333884, -0.0000037042, -0.0000109950, -0.0000368563, -0.0000372974, -0.0000007919, -0.0000384159, -0.0000062042, -0.0000401656, -0.0000057160, -0.0000334354, -0.0000234163, -0.0000151418, -0.0000174993, -0.0000131388, -0.0000077933, -0.0000271949, -0.0000413026, -0.0000275605, -0.0000233751, -0.0000124493, 
-0.0000094439, -0.0000205502, -0.0000040447, -0.0000201581, -0.0000298260, -0.0000161329, -0.0000310119, -0.0000179958, -0.0000249567, -0.0000390513, -0.0000133219, -0.0000071192, -0.0000097169, -0.0000047307, -0.0000110266, -0.0000416659, -0.0000138663, -0.0000018625, -0.0000175521, -0.0000434548, -0.0000307670, -0.0000303739, -0.0000332841, -0.0000217375, -0.0000132188, 
-0.0000285463, -0.0000109511, -0.0000421919, -0.0000104925, -0.0000325880, -0.0000340829, -0.0000417906, -0.0000022068, -0.0000064700, -0.0000229306, -0.0000146071, -0.0000059046, -0.0000147512, -0.0000348421, -0.0000119210, -0.0000372221, -0.0000042442, -0.0000149262, -0.0000415673, -0.0000390465, -0.0000059833, -0.0000395335, -0.0000416667, -0.0000327593, -0.0000167194, 
-0.0000221353, -0.0000256667, -0.0000140475, -0.0000191033, -0.0000064453, -0.0000087711, -0.0000072877, -0.0000395799, -0.0000217534, -0.0000146902, -0.0000043968, -0.0000039288, -0.0000432558, -0.0000124103, -0.0000074192, -0.0000301946, -0.0000305152, -0.0000262337, -0.0000377065, -0.0000398051, -0.0000278471, -0.0000339926, -0.0000028007, -0.0000306373, -0.0000266327, 
-0.0000426198, -0.0000070580, -0.0000252214, -0.0000267926, -0.0000102207, -0.0000047592, -0.0000262447, -0.0000033188, -0.0000008270, -0.0000437840, -0.0000128663, -0.0000182783, -0.0000083164, -0.0000135889, -0.0000430470, -0.0000079830, -0.0000223742, -0.0000112363, -0.0000318369, -0.0000344698, -0.0000173493, -0.0000178009, -0.0000168059, -0.0000191893, -0.0000360443, 
-0.0000116563, -0.0000252480, -0.0000014309, -0.0000367012, -0.0000328303, -0.0000148810, -0.0000389714, -0.0000196455, -0.0000429793, -0.0000200536, -0.0000298565, -0.0000084373, -0.0000136118, -0.0000286084, -0.0000254389, -0.0000081117, -0.0000325023, -0.0000268826, -0.0000236681, -0.0000037175, -0.0000314461, -0.0000030663, -0.0000352184, -0.0000053970, -0.0000253498, 
-0.0000233093, -0.0000203570, -0.0000342007, -0.0000260803, -0.0000291645, -0.0000348678, -0.0000314141, -0.0000181466, -0.0000222784, -0.0000162445, -0.0000354888, -0.0000109179, -0.0000179003, -0.0000017618, -0.0000268145, -0.0000291559, -0.0000417067, -0.0000268884, -0.0000168258, -0.0000064042, -0.0000379199, -0.0000388860, -0.0000273579, -0.0000091207, -0.0000198403, 
-0.0000308234, -0.0000352649, -0.0000223272, -0.0000254615, -0.0000224147, -0.0000119629, -0.0000033621, -0.0000375841, -0.0000281056, -0.0000360468, -0.0000112182, -0.0000033284, -0.0000199485, -0.0000146993, -0.0000141002, -0.0000088167, -0.0000207266, -0.0000179705, -0.0000275299, -0.0000274969, -0.0000361122, -0.0000172872, -0.0000265687, -0.0000194297, -0.0000054941, 
-0.0000041969, -0.0000398254, -0.0000399553, -0.0000125078, -0.0000243585, -0.0000012011, -0.0000278074, -0.0000047646, -0.0000336633, -0.0000096805, -0.0000213150, -0.0000248787, -0.0000178701, -0.0000366659, -0.0000182305, -0.0000269672, -0.0000058045, -0.0000297176, -0.0000375395, -0.0000042046, -0.0000133757, -0.0000412330, -0.0000408087, -0.0000061585, -0.0000288093, 
-0.0000198007, -0.0000223180, -0.0000181447, -0.0000263852, -0.0000138557, -0.0000151536, -0.0000345206, -0.0000111934, -0.0000385731, -0.0000365175, -0.0000353272, -0.0000027032, -0.0000128770, -0.0000390561, -0.0000017257, -0.0000040881, -0.0000393753, -0.0000231027, -0.0000167181, -0.0000255834, -0.0000159895, -0.0000044330, -0.0000212770, -0.0000381284, -0.0000428755, 
-0.0000250080, -0.0000246967, -0.0000335506, -0.0000011372, -0.0000262875, -0.0000020175, -0.0000169449, -0.0000111945, -0.0000338577, -0.0000218453, -0.0000370663, -0.0000025282, -0.0000022089, -0.0000395822, -0.0000197937, -0.0000136519, -0.0000193691, -0.0000193620, -0.0000290940, -0.0000366448, -0.0000382477, -0.0000263659, -0.0000396731, -0.0000167066, -0.0000100390, 
-0.0000400644, -0.0000310412, -0.0000056376, -0.0000012785, -0.0000241335, -0.0000188518, -0.0000207196, -0.0000164780, -0.0000151316, -0.0000260677, -0.0000134959, -0.0000380439, -0.0000198785, -0.0000118588, -0.0000177121, -0.0000241197, -0.0000008614, -0.0000145680, -0.0000119546, -0.0000010339, -0.0000015512, -0.0000237940, -0.0000148692, -0.0000340666, -0.0000183945, 
-0.0000186771, -0.0000090625, -0.0000298091, -0.0000193869, -0.0000379876, -0.0000153626, -0.0000197510, -0.0000232889, -0.0000315779, -0.0000249687, -0.0000335246, -0.0000288047, -0.0000350721, -0.0000140980, -0.0000030939, -0.0000225414, -0.0000162214, -0.0000251349, -0.0000310196, -0.0000146433, -0.0000365682, -0.0000278749, -0.0000177476, -0.0000177421, -0.0000130220, 
-0.0000137950, -0.0000107786, -0.0000094990, -0.0000051949, -0.0000167729, -0.0000384384, -0.0000273337, -0.0000222804, -0.0000051459, -0.0000093982, -0.0000257343, -0.0000227248, -0.0000163206, -0.0000142840, -0.0000053917, -0.0000081683, -0.0000260839, -0.0000423318, -0.0000204287, -0.0000242874, -0.0000082910, -0.0000215952, -0.0000191411, -0.0000078863, -0.0000148082, 
-0.0000353248, -0.0000263844, -0.0000250075, -0.0000392085, -0.0000023913, -0.0000408764, -0.0000000863, -0.0000144447, -0.0000153204, -0.0000161716, -0.0000330117, -0.0000406574, -0.0000404423, -0.0000408052, -0.0000295548, -0.0000009204, -0.0000226437, -0.0000342324, -0.0000406606, -0.0000386624, -0.0000149354, -0.0000389579, -0.0000394805, -0.0000259119, -0.0000214090, 
-0.0000177597, -0.0000223033, 0.0000001058, -0.0000034754, -0.0000364464, -0.0000075689, -0.0000216741, -0.0000385228, -0.0000177138, -0.0000011799, -0.0000394074, -0.0000163939, -0.0000225471, -0.0000395820, -0.0000236011, -0.0000305914, -0.0000144897, -0.0000339014, -0.0000217777, -0.0000016658, -0.0000144276, -0.0000207221, -0.0000240025, -0.0000238582, -0.0000309815, 
0.0000005049, 0.0000000144, -0.0000340329, -0.0000265252, -0.0000299361, -0.0000363427, -0.0000167133, -0.0000309983, -0.0000309046, -0.0000372188, -0.0000068279, -0.0000044350, -0.0000358019, -0.0000057712, -0.0000129594, -0.0000286196, -0.0000124094, -0.0000040872, -0.0000319222, -0.0000205963, -0.0000282219, -0.0000094249, -0.0000211995, -0.0000051751, -0.0000134214, 
-0.0000137523, -0.0000385624, -0.0000195016, -0.0000385994, -0.0000357558, -0.0000033729, -0.0000342383, -0.0000001815, -0.0000051459, -0.0000103262, -0.0000339628, -0.0000273309, -0.0000061506, -0.0000106371, -0.0000019849, -0.0000049228, -0.0000232556, -0.0000319833, -0.0000378106, -0.0000344911, -0.0000370523, -0.0000226669, -0.0000384150, -0.0000202389, -0.0000258111, 
-0.0000244023, -0.0000139781, -0.0000214082, -0.0000348221, -0.0000010752, -0.0000144689, -0.0000244046, -0.0000398387, -0.0000403381, -0.0000312997, -0.0000381608, -0.0000196537, -0.0000199809, -0.0000069295, -0.0000146520, -0.0000401889, -0.0000154992, -0.0000232471, -0.0000039798, -0.0000338079, -0.0000322509, -0.0000064016, -0.0000118138, -0.0000245369, -0.0000257828, 
-0.0000340947, -0.0000080466, -0.0000325596, -0.0000411328, -0.0000291678, -0.0000301138, -0.0000106880, -0.0000194475, -0.0000072836, -0.0000109795, -0.0000046782, -0.0000130669, -0.0000080310, -0.0000016431, -0.0000102000, -0.0000277502, -0.0000207593, -0.0000020711, -0.0000011600, -0.0000365027, -0.0000339796, -0.0000135818, -0.0000168241, -0.0000232129, -0.0000125025, 
-0.0000089974, -0.0000210494, -0.0000047973, -0.0000372798, -0.0000350305, -0.0000191017, -0.0000053933, -0.0000050730, -0.0000394123, -0.0000178005, -0.0000256978, -0.0000316271, -0.0000036824, -0.0000334926, -0.0000336396, -0.0000290643, -0.0000276189, -0.0000129849, -0.0000189970, -0.0000062664, -0.0000234192, -0.0000281583, -0.0000183964, -0.0000201861, -0.0000062445, 
-0.0000272917, -0.0000160920, -0.0000065301, -0.0000362391, -0.0000186069, -0.0000155874, -0.0000097859, -0.0000154402, -0.0000395356, -0.0000049692, -0.0000179881, -0.0000409419, -0.0000321250, -0.0000195637, -0.0000178509, -0.0000210658, -0.0000011738, -0.0000352462, -0.0000022694, -0.0000025977, -0.0000087730, -0.0000127609, -0.0000299042, -0.0000213383, -0.0000100940, 
-0.0000192080, -0.0000120714, -0.0000314809, -0.0000102262, -0.0000348338, -0.0000237796, -0.0000342476, -0.0000315372, -0.0000272868, -0.0000142547, -0.0000173384, -0.0000211156, -0.0000325526, -0.0000369363, -0.0000259242, -0.0000386819, -0.0000113369, -0.0000138450, -0.0000141143, -0.0000130273, -0.0000154443, -0.0000221523, -0.0000230419, -0.0000308618, -0.0000341234, 
-0.0000191255, -0.0000273823, -0.0000375775, -0.0000055807, -0.0000194778, -0.0000134182, -0.0000310530, -0.0000008764, -0.0000305537, -0.0000116870, -0.0000031954, -0.0000024880, -0.0000325719, -0.0000254990, -0.0000382608, -0.0000126350, -0.0000003569, -0.0000232939, -0.0000230494, -0.0000059362, -0.0000011718, -0.0000183368, -0.0000008899, -0.0000077739, -0.0000258783, 
-0.0000118230, -0.0000257789, -0.0000223446, -0.0000032635, -0.0000004938, -0.0000273676, -0.0000287837, -0.0000091919, -0.0000218773, -0.0000200903, -0.0000381691, -0.0000239860, -0.0000268148, -0.0000111752, -0.0000342387, -0.0000008394, -0.0000292559, -0.0000016379, -0.0000270418, -0.0000319954, -0.0000356649, -0.0000065654, -0.0000277209, -0.0000096137, -0.0000382890, 
